Header Size:  7
     12136,   05/25/2022 05:46:20.201 PM, -0.2953, 0.1694, -0.1854
     12137,   05/25/2022 05:46:20.202 PM, -0.2910, 0.1694, -0.1732
     12138,   05/25/2022 05:46:20.203 PM, -0.2870, 0.1877, -0.1732
     12139,   05/25/2022 05:46:20.204 PM, -0.2824, 0.1633, -0.1611
     12140,   05/25/2022 05:46:20.205 PM, -0.2779, 0.1724, -0.1612
     12141,   05/25/2022 05:46:20.206 PM, -0.2733, 0.1755, -0.1612
     12142,   05/25/2022 05:46:20.207 PM, -0.2684, 0.1694, -0.1432
     12143,   05/25/2022 05:46:20.208 PM, -0.2641, 0.1694, -0.1432
     12144,   05/25/2022 05:46:20.209 PM, -0.2593, 0.1633, -0.1313
     12145,   05/25/2022 05:46:20.210 PM, -0.2547, 0.1846, -0.1313
     12146,   05/25/2022 05:46:20.211 PM, -0.2501, 0.1694, -0.1313
     12147,   05/25/2022 05:46:20.212 PM, -0.2452, 0.1572, -0.1143
     12148,   05/25/2022 05:46:20.213 PM, -0.2403, 0.1663, -0.1143
     12149,   05/25/2022 05:46:20.214 PM, -0.2358, 0.1724, -0.1033
     12150,   05/25/2022 05:46:20.215 PM, -0.2306, 0.1816, -0.1033
     12151,   05/25/2022 05:46:20.216 PM, -0.2251, 0.1602, -0.0872
     12152,   05/25/2022 05:46:20.217 PM, -0.2199, 0.1663, -0.0872
     12153,   05/25/2022 05:46:20.218 PM, -0.2150, 0.1816, -0.0872
     12154,   05/25/2022 05:46:20.219 PM, -0.2101, 0.1694, -0.0772
     12155,   05/25/2022 05:46:20.220 PM, -0.2049, 0.1846, -0.0772
     12156,   05/25/2022 05:46:20.221 PM, -0.1994, 0.1694, -0.0677
     12157,   05/25/2022 05:46:20.222 PM, -0.1939, 0.1755, -0.0677
     12158,   05/25/2022 05:46:20.223 PM, -0.1891, 0.1694, -0.0677
     12159,   05/25/2022 05:46:20.224 PM, -0.1842, 0.1663, -0.0542
     12160,   05/25/2022 05:46:20.225 PM, -0.1784, 0.1724, -0.0543
     12161,   05/25/2022 05:46:20.226 PM, -0.1738, 0.1663, -0.0461
     12162,   05/25/2022 05:46:20.227 PM, -0.1689, 0.1816, -0.0461
     12163,   05/25/2022 05:46:20.228 PM, -0.1640, 0.1694, -0.0461
     12164,   05/25/2022 05:46:20.229 PM, -0.1588, 0.1633, -0.0345
     12165,   05/25/2022 05:46:20.230 PM, -0.1543, 0.1602, -0.0346
     12166,   05/25/2022 05:46:20.231 PM, -0.1491, 0.1602, -0.0276
     12167,   05/25/2022 05:46:20.232 PM, -0.1439, 0.1694, -0.0276
     12168,   05/25/2022 05:46:20.233 PM, -0.1390, 0.1602, -0.0275
     12169,   05/25/2022 05:46:20.234 PM, -0.1344, 0.1511, -0.0186
     12170,   05/25/2022 05:46:20.235 PM, -0.1295, 0.1694, -0.0186
     12171,   05/25/2022 05:46:20.236 PM, -0.1247, 0.1602, -0.0137
     12172,   05/25/2022 05:46:20.237 PM, -0.1201, 0.1633, -0.0136
     12173,   05/25/2022 05:46:20.238 PM, -0.1155, 0.1511, -0.0072
     12174,   05/25/2022 05:46:20.239 PM, -0.1109, 0.1511, -0.0072
     12175,   05/25/2022 05:46:20.240 PM, -0.1054, 0.1572, -0.0072
     12176,   05/25/2022 05:46:20.241 PM, -0.1015, 0.1572, -0.0040
     12177,   05/25/2022 05:46:20.242 PM, -0.0972, 0.1633, -0.0039
     12178,   05/25/2022 05:46:20.243 PM, -0.0929, 0.1480, -0.0012
     12179,   05/25/2022 05:46:20.244 PM, -0.0887, 0.1511, -0.0012
     12180,   05/25/2022 05:46:20.245 PM, -0.0847, 0.1450, -0.0012
     12181,   05/25/2022 05:46:20.246 PM, -0.0807, 0.1450, 0.0013
     12182,   05/25/2022 05:46:20.247 PM, -0.0768, 0.1450, 0.0014
     12183,   05/25/2022 05:46:20.248 PM, -0.0737, 0.1419, 0.0021
     12184,   05/25/2022 05:46:20.249 PM, -0.0697, 0.1419, 0.0021
     12185,   05/25/2022 05:46:20.250 PM, -0.0664, 0.1358, 0.0021
     12186,   05/25/2022 05:46:20.251 PM, -0.0633, 0.1328, 0.0018
     12187,   05/25/2022 05:46:20.252 PM, -0.0603, 0.1266, 0.0018
     12188,   05/25/2022 05:46:20.253 PM, -0.0569, 0.1236, 0.0006
     12189,   05/25/2022 05:46:20.254 PM, -0.0542, 0.1236, 0.0006
     12190,   05/25/2022 05:46:20.255 PM, -0.0514, 0.1205, 0.0006
     12191,   05/25/2022 05:46:20.256 PM, -0.0487, 0.1205, -0.0025
     12192,   05/25/2022 05:46:20.257 PM, -0.0462, 0.1175, -0.0025
     12193,   05/25/2022 05:46:20.258 PM, -0.0435, 0.1175, -0.0056
     12194,   05/25/2022 05:46:20.259 PM, -0.0417, 0.1053, -0.0056
     12195,   05/25/2022 05:46:20.260 PM, -0.0395, 0.1114, -0.0116
     12196,   05/25/2022 05:46:20.261 PM, -0.0374, 0.1144, -0.0116
     12197,   05/25/2022 05:46:20.262 PM, -0.0356, 0.1053, -0.0116
     12198,   05/25/2022 05:46:20.263 PM, -0.0340, 0.0992, -0.0163
     12199,   05/25/2022 05:46:20.264 PM, -0.0328, 0.0931, -0.0163
     12200,   05/25/2022 05:46:20.265 PM, -0.0313, 0.0992, -0.0217
     12201,   05/25/2022 05:46:20.266 PM, -0.0304, 0.0931, -0.0218
     12202,   05/25/2022 05:46:20.267 PM, -0.0291, 0.0870, -0.0218
     12203,   05/25/2022 05:46:20.268 PM, -0.0285, 0.0870, -0.0314
     12204,   05/25/2022 05:46:20.269 PM, -0.0279, 0.0748, -0.0314
     12205,   05/25/2022 05:46:20.270 PM, -0.0273, 0.0748, -0.0388
     12206,   05/25/2022 05:46:20.271 PM, -0.0270, 0.0534, -0.0387
     12207,   05/25/2022 05:46:20.272 PM, -0.0273, 0.0534, -0.0387
     12208,   05/25/2022 05:46:20.273 PM, -0.0270, 0.0534, -0.0506
     12209,   05/25/2022 05:46:20.274 PM, -0.0270, 0.0443, -0.0506
     12210,   05/25/2022 05:46:20.275 PM, -0.0267, 0.0290, -0.0592
     12211,   05/25/2022 05:46:20.276 PM, -0.0270, 0.0046, -0.0592
     12212,   05/25/2022 05:46:20.277 PM, -0.0279, -0.0137, -0.0592
     12213,   05/25/2022 05:46:20.278 PM, -0.0282, -0.0351, -0.0732
     12214,   05/25/2022 05:46:20.279 PM, -0.0288, -0.0473, -0.0732
     12215,   05/25/2022 05:46:20.280 PM, -0.0291, -0.0473, -0.0829
     12216,   05/25/2022 05:46:20.281 PM, -0.0304, -0.0809, -0.0830
     12217,   05/25/2022 05:46:20.282 PM, -0.0310, -0.0778, -0.0989
     12218,   05/25/2022 05:46:20.283 PM, -0.0331, -0.0900, -0.0989
     12219,   05/25/2022 05:46:20.284 PM, -0.0337, -0.0931, -0.0989
     12220,   05/25/2022 05:46:20.285 PM, -0.0356, -0.1114, -0.1099
     12221,   05/25/2022 05:46:20.286 PM, -0.0374, -0.1328, -0.1098
     12222,   05/25/2022 05:46:20.287 PM, -0.0395, -0.1114, -0.1211
     12223,   05/25/2022 05:46:20.288 PM, -0.0420, -0.1266, -0.1211
     12224,   05/25/2022 05:46:20.289 PM, -0.0441, -0.1328, -0.1211
     12225,   05/25/2022 05:46:20.290 PM, -0.0465, -0.1389, -0.1387
     12226,   05/25/2022 05:46:20.291 PM, -0.0490, -0.1419, -0.1387
     12227,   05/25/2022 05:46:20.292 PM, -0.0514, -0.1358, -0.1506
     12228,   05/25/2022 05:46:20.293 PM, -0.0539, -0.1602, -0.1507
     12229,   05/25/2022 05:46:20.294 PM, -0.0572, -0.1511, -0.1507
     12230,   05/25/2022 05:46:20.295 PM, -0.0606, -0.1389, -0.1688
     12231,   05/25/2022 05:46:20.296 PM, -0.0636, -0.1511, -0.1689
     12232,   05/25/2022 05:46:20.297 PM, -0.0664, -0.1541, -0.1812
     12233,   05/25/2022 05:46:20.298 PM, -0.0703, -0.1663, -0.1813
     12234,   05/25/2022 05:46:20.299 PM, -0.0740, -0.1480, -0.1997
     12235,   05/25/2022 05:46:20.300 PM, -0.0771, -0.1480, -0.1998
     12236,   05/25/2022 05:46:20.301 PM, -0.0810, -0.1602, -0.1998
     12237,   05/25/2022 05:46:20.302 PM, -0.0847, -0.1602, -0.2125
     12238,   05/25/2022 05:46:20.303 PM, -0.0893, -0.1663, -0.2125
     12239,   05/25/2022 05:46:20.304 PM, -0.0932, -0.1511, -0.2309
     12240,   05/25/2022 05:46:20.305 PM, -0.0975, -0.1602, -0.2309
     12241,   05/25/2022 05:46:20.306 PM, -0.1018, -0.1602, -0.2309
     12242,   05/25/2022 05:46:20.307 PM, -0.1064, -0.1602, -0.2431
     12243,   05/25/2022 05:46:20.308 PM, -0.1106, -0.1724, -0.2431
     12244,   05/25/2022 05:46:20.309 PM, -0.1152, -0.1602, -0.2552
     12245,   05/25/2022 05:46:20.310 PM, -0.1201, -0.1633, -0.2552
     12246,   05/25/2022 05:46:20.311 PM, -0.1247, -0.1633, -0.2552
     12247,   05/25/2022 05:46:20.312 PM, -0.1295, -0.1724, -0.2728
     12248,   05/25/2022 05:46:20.313 PM, -0.1344, -0.1724, -0.2728
     12249,   05/25/2022 05:46:20.314 PM, -0.1390, -0.1602, -0.2840
     12250,   05/25/2022 05:46:20.315 PM, -0.1439, -0.1785, -0.2840
     12251,   05/25/2022 05:46:20.316 PM, -0.1488, -0.1724, -0.2840
     12252,   05/25/2022 05:46:20.317 PM, -0.1537, -0.1633, -0.3007
     12253,   05/25/2022 05:46:20.318 PM, -0.1588, -0.1663, -0.3007
     12254,   05/25/2022 05:46:20.319 PM, -0.1634, -0.1663, -0.3114
     12255,   05/25/2022 05:46:20.320 PM, -0.1683, -0.1785, -0.3114
     12256,   05/25/2022 05:46:20.321 PM, -0.1735, -0.1602, -0.3262
     12257,   05/25/2022 05:46:20.322 PM, -0.1787, -0.1633, -0.3261
     12258,   05/25/2022 05:46:20.323 PM, -0.1845, -0.1724, -0.3261
     12259,   05/25/2022 05:46:20.324 PM, -0.1888, -0.1724, -0.3356
     12260,   05/25/2022 05:46:20.325 PM, -0.1939, -0.1785, -0.3356
     12261,   05/25/2022 05:46:20.326 PM, -0.1991, -0.1633, -0.3444
     12262,   05/25/2022 05:46:20.327 PM, -0.2043, -0.1663, -0.3444
     12263,   05/25/2022 05:46:20.328 PM, -0.2095, -0.1663, -0.3444
     12264,   05/25/2022 05:46:20.329 PM, -0.2147, -0.1633, -0.3565
     12265,   05/25/2022 05:46:20.330 PM, -0.2199, -0.1755, -0.3565
     12266,   05/25/2022 05:46:20.331 PM, -0.2248, -0.1663, -0.3641
     12267,   05/25/2022 05:46:20.332 PM, -0.2303, -0.1785, -0.3641
     12268,   05/25/2022 05:46:20.333 PM, -0.2348, -0.1724, -0.3641
     12269,   05/25/2022 05:46:20.334 PM, -0.2400, -0.1633, -0.3740
     12270,   05/25/2022 05:46:20.335 PM, -0.2446, -0.1663, -0.3739
     12271,   05/25/2022 05:46:20.336 PM, -0.2495, -0.1663, -0.3798
     12272,   05/25/2022 05:46:20.337 PM, -0.2541, -0.1755, -0.3798
     12273,   05/25/2022 05:46:20.338 PM, -0.2589, -0.1633, -0.3798
     12274,   05/25/2022 05:46:20.339 PM, -0.2635, -0.1602, -0.3871
     12275,   05/25/2022 05:46:20.340 PM, -0.2681, -0.1602, -0.3871
     12276,   05/25/2022 05:46:20.341 PM, -0.2724, -0.1602, -0.3910
     12277,   05/25/2022 05:46:20.342 PM, -0.2773, -0.1633, -0.3910
     12278,   05/25/2022 05:46:20.343 PM, -0.2818, -0.1602, -0.3956
     12279,   05/25/2022 05:46:20.344 PM, -0.2861, -0.1541, -0.3956
     12280,   05/25/2022 05:46:20.345 PM, -0.2907, -0.1511, -0.3956
     12281,   05/25/2022 05:46:20.346 PM, -0.2947, -0.1572, -0.3977
     12282,   05/25/2022 05:46:20.347 PM, -0.2986, -0.1572, -0.3977
     12283,   05/25/2022 05:46:20.348 PM, -0.3026, -0.1511, -0.3990
     12284,   05/25/2022 05:46:20.349 PM, -0.3069, -0.1480, -0.3990
     12285,   05/25/2022 05:46:20.350 PM, -0.3108, -0.1511, -0.3990
     12286,   05/25/2022 05:46:20.351 PM, -0.3142, -0.1572, -0.3996
     12287,   05/25/2022 05:46:20.352 PM, -0.3178, -0.1480, -0.3996
     12288,   05/25/2022 05:46:20.353 PM, -0.3209, -0.1419, -0.3990
     12289,   05/25/2022 05:46:20.354 PM, -0.3246, -0.1480, -0.3991
     12290,   05/25/2022 05:46:20.355 PM, -0.3276, -0.1419, -0.3990
     12291,   05/25/2022 05:46:20.356 PM, -0.3304, -0.1389, -0.3967
     12292,   05/25/2022 05:46:20.357 PM, -0.3337, -0.1328, -0.3967
     12293,   05/25/2022 05:46:20.358 PM, -0.3365, -0.1358, -0.3943
     12294,   05/25/2022 05:46:20.359 PM, -0.3386, -0.1266, -0.3942
     12295,   05/25/2022 05:46:20.360 PM, -0.3407, -0.1266, -0.3943
     12296,   05/25/2022 05:46:20.361 PM, -0.3429, -0.1205, -0.3891
     12297,   05/25/2022 05:46:20.362 PM, -0.3447, -0.1175, -0.3891
     12298,   05/25/2022 05:46:20.363 PM, -0.3474, -0.1175, -0.3848
     12299,   05/25/2022 05:46:20.364 PM, -0.3490, -0.1083, -0.3848
     12300,   05/25/2022 05:46:20.365 PM, -0.3508, -0.1175, -0.3769
     12301,   05/25/2022 05:46:20.366 PM, -0.3514, -0.1114, -0.3770
     12302,   05/25/2022 05:46:20.367 PM, -0.3532, -0.1053, -0.3769
     12303,   05/25/2022 05:46:20.368 PM, -0.3548, -0.1022, -0.3707
     12304,   05/25/2022 05:46:20.369 PM, -0.3554, -0.0931, -0.3707
     12305,   05/25/2022 05:46:20.370 PM, -0.3569, -0.1022, -0.3639
     12306,   05/25/2022 05:46:20.371 PM, -0.3578, -0.0961, -0.3638
     12307,   05/25/2022 05:46:20.372 PM, -0.3578, -0.0870, -0.3639
     12308,   05/25/2022 05:46:20.373 PM, -0.3581, -0.0839, -0.3524
     12309,   05/25/2022 05:46:20.374 PM, -0.3584, -0.0778, -0.3523
     12310,   05/25/2022 05:46:20.375 PM, -0.3581, -0.0778, -0.3441
     12311,   05/25/2022 05:46:20.376 PM, -0.3584, -0.0595, -0.3441
     12312,   05/25/2022 05:46:20.377 PM, -0.3584, -0.0504, -0.3442
     12313,   05/25/2022 05:46:20.378 PM, -0.3584, -0.0229, -0.3306
     12314,   05/25/2022 05:46:20.379 PM, -0.3581, -0.0015, -0.3306
     12315,   05/25/2022 05:46:20.380 PM, -0.3575, 0.0107, -0.3209
     12316,   05/25/2022 05:46:20.381 PM, -0.3569, 0.0412, -0.3209
     12317,   05/25/2022 05:46:20.382 PM, -0.3560, 0.0443, -0.3087
     12318,   05/25/2022 05:46:20.383 PM, -0.3551, 0.0656, -0.3054
     12319,   05/25/2022 05:46:20.384 PM, -0.3536, 0.0809, -0.3054
     12320,   05/25/2022 05:46:20.385 PM, -0.3526, 0.0870, -0.2945
     12321,   05/25/2022 05:46:20.386 PM, -0.3505, 0.1205, -0.2945
     12322,   05/25/2022 05:46:20.387 PM, -0.3490, 0.1114, -0.2777
     12323,   05/25/2022 05:46:20.388 PM, -0.3465, 0.1236, -0.2777
     12324,   05/25/2022 05:46:20.389 PM, -0.3447, 0.1328, -0.2776
     12325,   05/25/2022 05:46:20.390 PM, -0.3432, 0.1266, -0.2659
     12326,   05/25/2022 05:46:20.391 PM, -0.3407, 0.1572, -0.2659
     12327,   05/25/2022 05:46:20.392 PM, -0.3377, 0.1328, -0.2542
     12328,   05/25/2022 05:46:20.393 PM, -0.3352, 0.1450, -0.2542
     12329,   05/25/2022 05:46:20.394 PM, -0.3322, 0.1480, -0.2542
     12330,   05/25/2022 05:46:20.395 PM, -0.3291, 0.1480, -0.2359
     12331,   05/25/2022 05:46:20.396 PM, -0.3258, 0.1602, -0.2359
     12332,   05/25/2022 05:46:20.397 PM, -0.3230, 0.1480, -0.2233
     12333,   05/25/2022 05:46:20.398 PM, -0.3194, 0.1846, -0.2233
     12334,   05/25/2022 05:46:20.399 PM, -0.3163, 0.1663, -0.2233
     12335,   05/25/2022 05:46:20.400 PM, -0.3120, 0.1572, -0.2046
     12336,   05/25/2022 05:46:20.401 PM, -0.3087, 0.1694, -0.2046
     12337,   05/25/2022 05:46:20.402 PM, -0.3047, 0.1663, -0.1918
     12338,   05/25/2022 05:46:20.403 PM, -0.3008, 0.1846, -0.1918
     12339,   05/25/2022 05:46:20.404 PM, -0.2962, 0.1602, -0.1732
     12340,   05/25/2022 05:46:20.405 PM, -0.2925, 0.1602, -0.1732
     12341,   05/25/2022 05:46:20.406 PM, -0.2882, 0.1816, -0.1732
     12342,   05/25/2022 05:46:20.407 PM, -0.2840, 0.1694, -0.1606
     12343,   05/25/2022 05:46:20.408 PM, -0.2791, 0.1816, -0.1606
     12344,   05/25/2022 05:46:20.409 PM, -0.2745, 0.1663, -0.1486
     12345,   05/25/2022 05:46:20.410 PM, -0.2699, 0.1694, -0.1486
     12346,   05/25/2022 05:46:20.411 PM, -0.2650, 0.1633, -0.1486
     12347,   05/25/2022 05:46:20.412 PM, -0.2605, 0.1663, -0.1305
     12348,   05/25/2022 05:46:20.413 PM, -0.2556, 0.1724, -0.1305
     12349,   05/25/2022 05:46:20.414 PM, -0.2510, 0.1633, -0.1187
     12350,   05/25/2022 05:46:20.415 PM, -0.2455, 0.1846, -0.1187
     12351,   05/25/2022 05:46:20.416 PM, -0.2409, 0.1755, -0.1187
     12352,   05/25/2022 05:46:20.417 PM, -0.2358, 0.1633, -0.1018
     12353,   05/25/2022 05:46:20.418 PM, -0.2312, 0.1663, -0.1017
     12354,   05/25/2022 05:46:20.419 PM, -0.2251, 0.1694, -0.0909
     12355,   05/25/2022 05:46:20.420 PM, -0.2205, 0.1877, -0.0909
     12356,   05/25/2022 05:46:20.421 PM, -0.2153, 0.1663, -0.0909
     12357,   05/25/2022 05:46:20.422 PM, -0.2101, 0.1663, -0.0755
     12358,   05/25/2022 05:46:20.423 PM, -0.2052, 0.1846, -0.0755
     12359,   05/25/2022 05:46:20.424 PM, -0.1997, 0.1694, -0.0658
     12360,   05/25/2022 05:46:20.425 PM, -0.1946, 0.1846, -0.0658
     12361,   05/25/2022 05:46:20.426 PM, -0.1894, 0.1663, -0.0523
     12362,   05/25/2022 05:46:20.427 PM, -0.1842, 0.1694, -0.0523
     12363,   05/25/2022 05:46:20.428 PM, -0.1787, 0.1724, -0.0523
     12364,   05/25/2022 05:46:20.429 PM, -0.1741, 0.1633, -0.0439
     12365,   05/25/2022 05:46:20.430 PM, -0.1686, 0.1755, -0.0440
     12366,   05/25/2022 05:46:20.431 PM, -0.1634, 0.1633, -0.0363
     12367,   05/25/2022 05:46:20.432 PM, -0.1579, 0.1663, -0.0363
     12368,   05/25/2022 05:46:20.433 PM, -0.1530, 0.1663, -0.0363
     12369,   05/25/2022 05:46:20.434 PM, -0.1482, 0.1663, -0.0257
     12370,   05/25/2022 05:46:20.435 PM, -0.1433, 0.1663, -0.0257
     12371,   05/25/2022 05:46:20.436 PM, -0.1381, 0.1602, -0.0196
     12372,   05/25/2022 05:46:20.437 PM, -0.1329, 0.1694, -0.0196
     12373,   05/25/2022 05:46:20.438 PM, -0.1280, 0.1663, -0.0196
     12374,   05/25/2022 05:46:20.439 PM, -0.1231, 0.1633, -0.0119
     12375,   05/25/2022 05:46:20.440 PM, -0.1183, 0.1633, -0.0120
     12376,   05/25/2022 05:46:20.441 PM, -0.1140, 0.1633, -0.0076
     12377,   05/25/2022 05:46:20.442 PM, -0.1094, 0.1633, -0.0077
     12378,   05/25/2022 05:46:20.443 PM, -0.1048, 0.1511, -0.0077
     12379,   05/25/2022 05:46:20.444 PM, -0.1003, 0.1480, -0.0026
     12380,   05/25/2022 05:46:20.445 PM, -0.0960, 0.1572, -0.0027
     12381,   05/25/2022 05:46:20.446 PM, -0.0917, 0.1572, -0.0003
     12382,   05/25/2022 05:46:20.447 PM, -0.0880, 0.1480, -0.0003
     12383,   05/25/2022 05:46:20.448 PM, -0.0838, 0.1419, 0.0018
     12384,   05/25/2022 05:46:20.449 PM, -0.0798, 0.1419, 0.0017
     12385,   05/25/2022 05:46:20.450 PM, -0.0764, 0.1389, 0.0018
     12386,   05/25/2022 05:46:20.451 PM, -0.0728, 0.1358, 0.0022
     12387,   05/25/2022 05:46:20.452 PM, -0.0691, 0.1358, 0.0021
     12388,   05/25/2022 05:46:20.453 PM, -0.0652, 0.1328, 0.0018
     12389,   05/25/2022 05:46:20.454 PM, -0.0618, 0.1328, 0.0017
     12390,   05/25/2022 05:46:20.455 PM, -0.0587, 0.1266, 0.0018
     12391,   05/25/2022 05:46:20.456 PM, -0.0560, 0.1236, -0.0003
     12392,   05/25/2022 05:46:20.457 PM, -0.0526, 0.1205, -0.0003
     12393,   05/25/2022 05:46:20.458 PM, -0.0499, 0.1175, -0.0027
     12394,   05/25/2022 05:46:20.459 PM, -0.0472, 0.1205, -0.0026
     12395,   05/25/2022 05:46:20.460 PM, -0.0447, 0.1205, -0.0027
     12396,   05/25/2022 05:46:20.461 PM, -0.0426, 0.1175, -0.0077
     12397,   05/25/2022 05:46:20.462 PM, -0.0404, 0.1053, -0.0077
     12398,   05/25/2022 05:46:20.463 PM, -0.0386, 0.1114, -0.0120
     12399,   05/25/2022 05:46:20.464 PM, -0.0371, 0.0992, -0.0120
     12400,   05/25/2022 05:46:20.465 PM, -0.0352, 0.1022, -0.0121
     12401,   05/25/2022 05:46:20.466 PM, -0.0334, 0.0992, -0.0197
     12402,   05/25/2022 05:46:20.467 PM, -0.0325, 0.0931, -0.0197
     12403,   05/25/2022 05:46:20.468 PM, -0.0313, 0.0931, -0.0258
     12404,   05/25/2022 05:46:20.469 PM, -0.0307, 0.0748, -0.0257
     12405,   05/25/2022 05:46:20.470 PM, -0.0301, 0.0809, -0.0364
     12406,   05/25/2022 05:46:20.471 PM, -0.0291, 0.0748, -0.0364
     12407,   05/25/2022 05:46:20.472 PM, -0.0288, 0.0748, -0.0364
     12408,   05/25/2022 05:46:20.473 PM, -0.0285, 0.0595, -0.0441
     12409,   05/25/2022 05:46:20.474 PM, -0.0282, 0.0473, -0.0441
     12410,   05/25/2022 05:46:20.475 PM, -0.0282, 0.0534, -0.0525
     12411,   05/25/2022 05:46:20.476 PM, -0.0282, 0.0320, -0.0525
     12412,   05/25/2022 05:46:20.477 PM, -0.0282, 0.0198, -0.0525
     12413,   05/25/2022 05:46:20.478 PM, -0.0285, 0.0015, -0.0661
     12414,   05/25/2022 05:46:20.479 PM, -0.0285, -0.0168, -0.0662
     12415,   05/25/2022 05:46:20.480 PM, -0.0291, -0.0229, -0.0759
     12416,   05/25/2022 05:46:20.481 PM, -0.0294, -0.0565, -0.0759
     12417,   05/25/2022 05:46:20.482 PM, -0.0307, -0.0595, -0.0759
     12418,   05/25/2022 05:46:20.483 PM, -0.0313, -0.0656, -0.0914
     12419,   05/25/2022 05:46:20.484 PM, -0.0328, -0.0839, -0.0914
     12420,   05/25/2022 05:46:20.485 PM, -0.0337, -0.0900, -0.1023
     12421,   05/25/2022 05:46:20.486 PM, -0.0356, -0.1144, -0.1024
     12422,   05/25/2022 05:46:20.487 PM, -0.0374, -0.1083, -0.1195
     12423,   05/25/2022 05:46:20.488 PM, -0.0386, -0.1114, -0.1196
     12424,   05/25/2022 05:46:20.489 PM, -0.0417, -0.1297, -0.1196
     12425,   05/25/2022 05:46:20.490 PM, -0.0432, -0.1266, -0.1313
     12426,   05/25/2022 05:46:20.491 PM, -0.0462, -0.1480, -0.1313
     12427,   05/25/2022 05:46:20.492 PM, -0.0478, -0.1297, -0.1496
     12428,   05/25/2022 05:46:20.493 PM, -0.0511, -0.1358, -0.1496
     12429,   05/25/2022 05:46:20.494 PM, -0.0536, -0.1419, -0.1496
     12430,   05/25/2022 05:46:20.495 PM, -0.0566, -0.1480, -0.1619
     12431,   05/25/2022 05:46:20.496 PM, -0.0600, -0.1602, -0.1619
     12432,   05/25/2022 05:46:20.497 PM, -0.0627, -0.1358, -0.1745
     12433,   05/25/2022 05:46:20.498 PM, -0.0661, -0.1511, -0.1745
     12434,   05/25/2022 05:46:20.499 PM, -0.0694, -0.1511, -0.1745
     12435,   05/25/2022 05:46:20.500 PM, -0.0731, -0.1541, -0.1932
     12436,   05/25/2022 05:46:20.501 PM, -0.0764, -0.1541, -0.1932
     12437,   05/25/2022 05:46:20.502 PM, -0.0807, -0.1480, -0.2061
     12438,   05/25/2022 05:46:20.503 PM, -0.0841, -0.1724, -0.2062
     12439,   05/25/2022 05:46:20.504 PM, -0.0883, -0.1572, -0.2062
     12440,   05/25/2022 05:46:20.505 PM, -0.0923, -0.1480, -0.2251
     12441,   05/25/2022 05:46:20.506 PM, -0.0969, -0.1572, -0.2251
     12442,   05/25/2022 05:46:20.507 PM, -0.1009, -0.1602, -0.2378
     12443,   05/25/2022 05:46:20.508 PM, -0.1054, -0.1724, -0.2378
     12444,   05/25/2022 05:46:20.509 PM, -0.1100, -0.1572, -0.2562
     12445,   05/25/2022 05:46:20.510 PM, -0.1146, -0.1602, -0.2562
     12446,   05/25/2022 05:46:20.511 PM, -0.1198, -0.1724, -0.2562
     12447,   05/25/2022 05:46:20.512 PM, -0.1238, -0.1633, -0.2681
     12448,   05/25/2022 05:46:20.513 PM, -0.1289, -0.1785, -0.2681
     12449,   05/25/2022 05:46:20.514 PM, -0.1338, -0.1633, -0.2799
     12450,   05/25/2022 05:46:20.515 PM, -0.1390, -0.1724, -0.2800
     12451,   05/25/2022 05:46:20.516 PM, -0.1436, -0.1724, -0.2799
     12452,   05/25/2022 05:46:20.517 PM, -0.1485, -0.1663, -0.2970
     12453,   05/25/2022 05:46:20.518 PM, -0.1537, -0.1755, -0.2969
     12454,   05/25/2022 05:46:20.519 PM, -0.1579, -0.1602, -0.3079
     12455,   05/25/2022 05:46:20.520 PM, -0.1634, -0.1816, -0.3079
     12456,   05/25/2022 05:46:20.521 PM, -0.1683, -0.1755, -0.3080
     12457,   05/25/2022 05:46:20.522 PM, -0.1735, -0.1633, -0.3234
     12458,   05/25/2022 05:46:20.523 PM, -0.1787, -0.1724, -0.3234
     12459,   05/25/2022 05:46:20.524 PM, -0.1842, -0.1663, -0.3331
     12460,   05/25/2022 05:46:20.525 PM, -0.1888, -0.1785, -0.3332
     12461,   05/25/2022 05:46:20.526 PM, -0.1942, -0.1663, -0.3331
     12462,   05/25/2022 05:46:20.527 PM, -0.1991, -0.1633, -0.3466
     12463,   05/25/2022 05:46:20.528 PM, -0.2049, -0.1724, -0.3466
     12464,   05/25/2022 05:46:20.529 PM, -0.2101, -0.1724, -0.3547
     12465,   05/25/2022 05:46:20.530 PM, -0.2150, -0.1816, -0.3548
     12466,   05/25/2022 05:46:20.531 PM, -0.2202, -0.1724, -0.3661
     12467,   05/25/2022 05:46:20.532 PM, -0.2251, -0.1724, -0.3662
     12468,   05/25/2022 05:46:20.533 PM, -0.2306, -0.1724, -0.3661
     12469,   05/25/2022 05:46:20.534 PM, -0.2358, -0.1663, -0.3729
     12470,   05/25/2022 05:46:20.535 PM, -0.2406, -0.1816, -0.3729
     12471,   05/25/2022 05:46:20.536 PM, -0.2455, -0.1602, -0.3790
     12472,   05/25/2022 05:46:20.537 PM, -0.2504, -0.1663, -0.3790
     12473,   05/25/2022 05:46:20.538 PM, -0.2550, -0.1633, -0.3790
     12474,   05/25/2022 05:46:20.539 PM, -0.2602, -0.1663, -0.3865
     12475,   05/25/2022 05:46:20.540 PM, -0.2650, -0.1633, -0.3865
     12476,   05/25/2022 05:46:20.541 PM, -0.2696, -0.1572, -0.3907
